"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"946","overall","MCQ160A_1",4.17514770117269,1.05711429859921,4.04278330995384,0.702070010308771,4.97916505527678,0.953958546257293,1.38786535484719,0.269757210220915
"947","overall","DPQ030_0",3.6201615248937,0.606710698953083,4.098445954558,0.710269534371967,4.97067077569594,0.640301680830656,0.755198402933305,0.111016693695405
"948","overall","demo_age_cat_45to64",4.33817672958559,0.666474276163128,4.35323301453162,0.601267483821694,4.96608749059384,0.667343132389016,2.36910967149641,0.548695585407702
"949","overall","LBDBANO",3.94191670619044,0.623352722117784,3.71863937196216,0.92229263170802,4.95841537897153,0.582651393218591,1.2352501259799,0.177757476183902
"950","overall","DIQ010_1",4.06462636830731,0.574012148892683,3.88096305549814,0.904992314757474,4.88869553984222,0.628559960502002,2.15718279125865,0.517980845840728
"951","overall","DPQ040_0",3.93694917235031,0.483289866025617,3.64094822718144,0.765290457152331,4.88032388687495,0.398350182617064,0.858119980215725,0.123653427101897
"952","overall","BPQ080_2",3.96219211124517,0.708893741955674,3.79001639146976,1.11170716786758,4.86906183992249,1.00849045997087,1.02674009277118,0.181152662762163
"953","overall","DIQ010_2",4.29844052961684,0.519915186252891,3.9501643384935,0.386104120108334,4.85622322757851,0.51118413957714,2.12822997242056,0.450285587227576
"954","overall","BPQ070_1",4.08186435490641,0.737634171853029,4.41442240265747,0.640716889098652,4.81058556494779,0.856570258623539,2.21010067505023,0.527775594234836
"955","overall","cc_bmi_25to30",4.18149091492494,0.563736098214229,3.63122350615802,0.611235247806372,4.80777690988874,0.709182991567471,0.8971652531602,0.103154758121276
"956","overall","htn_resistant_jnc7_Yes",3.98751564385686,0.418281937693994,3.73166870655499,0.545832064211127,4.77451370035809,0.457062839292086,10.0145666418266,1.79499001351566
"957","overall","demo_race_black_No",3.8856886435105,0.66640811365782,3.53161834609754,0.787146134142097,4.76398958339477,0.929720902779939,0.67386791198596,0.0781829498731225
"958","overall","CDQ010_1",3.96652733620114,0.806785619436016,3.97653825990395,0.738215889872996,4.73659594004855,0.85221657529995,1.11193055017207,0.115733254166207
"959","overall","demo_race_black_Yes",3.98962979605335,0.862460727214432,3.63586745159005,0.589469014900197,4.70094257040097,1.03787143919116,0.684614203827533,0.102947993903837
"960","overall","bp_med_n_class_Three",4.42421652116819,0.581298796989998,3.23800576105605,0.712878034726655,4.69176918473738,0.469371128863269,4.5313590595535,1.34286299961388
"961","overall","DPQ050_1",3.23481329051697,1.12268662321415,3.72840138683329,0.52850189629531,4.68375567390742,0.700239559850567,0.718311373413991,0.12938288183058
"962","overall","demo_race_NonplusHispanicBlack",3.76294181724954,0.94375911574974,3.96710256012836,0.573650418490203,4.66868740108115,0.889386352189606,0.781304051960594,0.0985726446480208
"963","overall","BPQ080_1",4.12407021322639,0.561762369848666,3.61820370121127,0.701159051742666,4.66238838202523,0.79813544453793,1.03413593135467,0.159941994740202
"964","overall","bp_med_diur_thz_Yes",4.50148844039088,0.353265076911443,3.78535494674409,0.559456622735534,4.64714215184569,0.462161536607437,4.12243150119256,1.25996669240819
"965","overall","MCQ010_2",3.8531300217405,0.709254651438556,3.74235405139236,0.849748431994054,4.6412118602896,0.723849205358402,0.726243558882985,0.104339838854775
"966","overall","cc_bmi_30to35",3.83868935393261,1.03065032264772,3.64529896428426,0.912149148461821,4.62827502450145,1.13441739727103,0.888620910099244,0.128292303313908
"967","overall","BPQ090D_1",4.31217299643302,0.549699210806623,3.93968335676052,0.632766390606298,4.6271107720532,0.638267751919343,1.8164511767778,0.512536236303122
"968","overall","bp_med_diur_thz_No",4.36138819128909,0.625819131658545,3.86644297900549,0.632643886691613,4.62466836340791,0.703051324146873,4.58144931206465,1.69089603480037
"969","overall","HOQ065_1",3.43786854217408,0.893146412442291,3.75256696924317,0.759031160409956,4.60123571462743,0.98455875661311,0.804719673251952,0.102168649536795
"970","overall","MCQ220_1",3.60042604266836,1.07862260909612,3.43546999435055,0.705883261646755,4.59787417594567,0.601266557811164,0.914999537112051,0.0932554488992655
"971","overall","bp_med_ace_Yes",4.13920450766545,0.950297573237128,4.16055805849995,0.555394649768146,4.59337407584503,0.70430963858726,6.18875777928032,1.815499427474
"972","overall","BPACSZ_4",3.60976819794771,0.72841321960104,3.8681930229513,0.82836073980144,4.58211309737454,0.925040472755515,1.0124710206282,0.136027515395652
"973","overall","CDQ010_2",3.76734546052437,0.746131544670504,3.94544287418718,0.404301962283144,4.55494860206828,0.53351566296897,1.13854863727998,0.175851436397842
"974","overall","LBXHA_2",3.84537472107509,0.802684158555256,3.66818230265257,0.852595244885479,4.50265278399686,0.531374913280224,0.803141658560304,0.193224948129485
"975","overall","MCQ160A_2",4.07121368865399,0.957530362366031,3.68310402126294,0.892260578381348,4.50167793308529,1.00740082955999,1.24457918689077,0.163619239355588
"976","overall","DPQ050_0",3.44567960290788,0.828051136739216,3.66060729245041,0.714689404621052,4.49729279762716,0.830389957162813,0.788707714231,0.0854201697672969
"977","overall","bp_med_ace_No",4.04196980014398,0.826543510503405,4.30844935660704,0.498154943904486,4.47851545012621,0.612179039278208,6.61603328148876,2.39550019630081
"978","overall","BPQ070_2",3.76250483167384,0.711334439475907,3.55639316816017,0.692104444728253,4.45763803883018,0.460471543428328,0.837610272331687,0.0954194460570587
"979","overall","bp_med_n_class_One",4.05692053913889,0.723350536211454,3.5890430955172,1.02417184663935,4.45186127005733,1.14515354724384,3.09623610502576,0.947392480856908
"980","overall","HSQ590_2",4.11722429744366,0.736365020464573,4.00683385226823,0.761630549460555,4.44786599680859,0.763736425542298,2.42160120138129,0.613467159570705
"981","overall","LBXHA_1",3.71258007488239,0.509352389444209,3.71972538245879,0.775760640721791,4.44032402056758,0.838568887118513,0.884365112322332,0.143439148041401
"982","overall","IMQ020_9",3.66698455455004,0.73373266133176,3.07005247739089,1.07605941133475,4.42968356540132,0.879399697650306,0.622691457108754,0.121503538829517
"983","overall","DPQ040_1",3.16605803862802,1.16420426647507,3.53102261278473,0.671240877656399,4.40948782789684,0.834379842816407,0.8325269713018,0.0871874837688299
"984","overall","BPQ090D_2",4.08772666809374,0.517723390584911,3.83028437395968,0.428889471399009,4.39714305436274,0.318339928337453,1.98571271571642,0.329979981799
"985","overall","cc_smoke_Current",3.5639574959995,1.01061434110842,3.28661766390598,0.443867112723385,4.39530506970241,0.765977085045953,0.900424554928366,0.0999627911353898
"986","overall","HSQ590_1",4.13591274628779,0.685981017066728,3.71635041558121,0.530560693152578,4.38227036907084,0.833642984363135,2.13351437046148,0.731558326827134
"987","overall","BPQ060_1",3.79455914280458,0.422357993089332,3.54888356641793,0.778501823598056,4.38079585244158,0.8531687979673,0.95364680560548,0.276376369165815
"988","overall","BPQ030_1",3.69487471502822,0.692215788423135,3.83331319635738,0.891456899054432,4.38053987074112,0.963435524346396,1.73142526887568,0.782770535022747
"989","overall","DPQ030_1",3.75620030683136,0.934428869057584,3.03426585464529,0.913774640613176,4.37092645649365,0.641382210692569,0.681400546710967,0.0836071306188346
"990","overall","SLQ050_1",3.57648533399171,0.685928812733951,3.5550382934019,0.727682477658132,4.36692953168013,0.595257832958979,0.875609502206371,0.161485192249537
"991","overall","DPQ010_0",2.89995066762263,0.743485420453189,3.69845575284665,0.89687762912018,4.34847263124697,0.664781607308737,0.728233422333856,0.131386575859924
"992","overall","SLQ050_2",3.16154830362482,0.627534212535111,3.50924077186782,1.09695354159106,4.32363511454983,1.14475217486597,0.888654588699242,0.142043329496133
"993","overall","IMQ020_3",3.89513949869649,0.676868896849934,4.01711335710685,0.296984984521091,4.32282457704092,0.5442053236334,2.39314450086294,0.981367513074003
"994","overall","WHQ030_3",3.49658579281802,0.647382734542096,3.72880261481779,0.839199960363606,4.31805491311522,0.960283240898689,0.922420133314437,0.0966416997859301
"995","overall","DPQ020_1",3.67051920439827,0.748435194081234,2.8848920297671,0.624125520515878,4.31498210127368,0.384951268377214,0.726709619795486,0.140271430727456
"996","overall","IMQ020_1",3.88090796947914,0.575458129726097,3.89618841313474,0.488766863978695,4.31024548754038,0.506277384848855,1.91278627514965,0.50873169621388
"997","overall","bp_med_n_pills_One",4.04117496198438,0.903759340065076,3.62311116917736,0.707663698568315,4.30537635711591,0.85652672689312,5.34944436841467,1.70087759634151
"998","overall","INDFMMPC_1",3.54228060759646,0.587899264948907,3.52576085369679,0.798115962818458,4.29445157447777,0.904209496817525,0.749680237459067,0.113739829422008
"999","overall","demo_gender_Women",3.60883525582659,0.551497663285737,3.63263651924002,0.241652181566208,4.28238131218267,0.500948948343102,1.10210965400358,0.312611007847765
"1000","overall","bp_med_pills_gteq_2_Yes",4.03625036023332,0.471366199037337,3.49870099120001,0.476448452888992,4.28191166223884,0.453962598049344,4.68666425382256,0.934151054552301
"1001","overall","INDFMMPC_2",3.45114024157258,0.744471854562037,3.21641324212932,0.919138226366788,4.27529994754273,0.787651934246055,0.580437784288811,0.1182982908197
"1002","overall","MCQ220_2",3.61338253609489,0.809254957716488,3.27237406859153,0.654019066955952,4.27289930484686,0.837364888565623,0.812843346381039,0.123756212909809
"1003","overall","DSD010AN_1",3.39269597200965,0.477879479962285,3.32395507620079,0.820921206447856,4.25334207331382,0.802904064898344,0.660178068603065,0.0818183931748972
"1004","overall","HUQ010_1",3.35919266318639,0.550047862814501,3.4272274438794,0.947721308306044,4.25115951285111,0.763810927441118,0.785656982019841,0.118560621869008
"1005","overall","MCQ092_1",3.63265160670532,0.462910475111468,3.16666920726923,0.727440849451596,4.23426671919618,0.810724563698741,0.866540711307425,0.168690326044979
"1006","overall","MCQ092_2",3.77493974385591,0.766241253404109,3.63555043768719,0.841892714388502,4.21537882367553,0.842175143876372,1.11643848991482,0.244328865558519
"1007","overall","WHQ030_1",3.68598034022875,0.527462354093868,3.76260238041913,0.623627021057132,4.21002211939565,0.851511842425163,1.16939022705316,0.193715859152235
"1008","overall","bp_med_angioten_Yes",3.85353961697786,0.617597011785425,2.75114606278173,0.665958739438996,4.20226438697081,0.428804896561754,1.48339709822184,0.374799827679205
"1009","overall","demo_age_cat_65to74",3.75461854849641,0.527374522765606,3.42935092952483,0.666368046429764,4.18862623455789,0.675873725032577,2.18247820768363,0.292395120178047
"1010","overall","DBQ330_1",3.21005232008349,0.660070697740702,3.25920203713307,0.923559622701945,4.18750666744279,0.844920353536326,0.685002365243517,0.164297908660051
"1011","overall","PUQ110_2",3.00628135872257,1.34714290827022,3.42243464755574,0.59638222623302,4.186162072791,0.808933356269061,0.798866553714126,0.213201132996238
"1012","overall","BPQ060_2",3.60033672856139,0.570673515699496,3.30984997206077,0.471258971159243,4.17535334534945,0.609083689144518,1.08227877586421,0.333162280500813
"1013","overall","DPQ070_0",3.38926132044251,0.740396380350146,2.99768875082886,0.5903630834781,4.1573558106271,0.683459580455654,0.78295648233132,0.129753768484822
"1014","overall","BPQ070_3",3.6451739348843,0.660369870923895,3.39777485555235,0.902366339806903,4.15519455688471,0.568431836363899,0.964028859760288,0.113522443262305
"1015","overall","HOQ065_2",3.45305572069244,0.857764318827957,3.40287116888615,0.548274743074166,4.14865617638626,0.551739278807186,0.759285497625545,0.0757689104348868
"1016","overall","demo_gender_Men",3.92582332667402,0.656540936775826,3.32289290684679,0.541149059380144,4.1295204954689,0.638891481988888,1.38887569646074,0.24102666784907
"1017","overall","cc_cvd_any_No",3.48477708252396,0.491144283052989,3.42492219587362,0.576221585362953,4.1260338063168,0.537085058605044,0.945691369421994,0.122984938508246
"1018","overall","MCQ010_1",3.22221530177216,0.941020021886507,3.42415627936201,0.920295597890268,4.12250185395308,0.893092549341944,0.734498292030479,0.151870024152673
"1019","overall","DPQ070_1",3.02121656135663,1.17169789696455,3.04053104434954,0.49842474558102,4.11377586974239,0.804210115036139,0.729715088899875,0.119869005770512
"1020","overall","DPQ010_1",3.19520969568579,0.554398326169164,3.18629753460158,0.946383946618573,4.11112000526107,0.661013993689963,0.664745674869398,0.0902915839865453
"1021","overall","DPQ020_0",3.26710060214278,0.687882426736046,3.35601706571151,0.753976975383379,4.10710059343833,0.670791467657034,0.743375386699906,0.131653739728153
"1022","overall","bp_med_ccb_Yes",3.45085604919761,0.591830194473205,3.58993951942869,0.63369557637529,4.09953253234311,0.336401149446778,1.08374265067947,0.191773913756658
"1023","overall","WHQ070_1",3.80933921263711,0.760319082136069,3.81456983978809,0.386936000197895,4.09599270937728,0.67329837902723,1.78123351743076,0.280738320885564
"1024","overall","bp_med_pills_gteq_2_No",3.80007591151437,0.53281775076196,3.48686170877751,0.423534262907751,4.07321418235116,0.562483838027118,4.74064765230928,2.36462200179555
"1025","overall","DBQ330_2",3.12965618572603,0.444717174960664,3.20901931412841,1.09990342379336,4.04975959739174,0.853709065777029,0.638711467376052,0.100462108608808
"1026","overall","DR2DRSTZ_5",3.44212784532574,0.975524523136489,2.89504924800212,0.530394309651318,4.04724079203737,0.677992319955683,0.661367571306514,0.16380620954785
"1027","overall","PUQ110_1",3.07744809600285,0.859473973281193,2.92093621508582,0.695998078597392,4.04330559112781,0.646926952567646,0.659589105852069,0.153278999977987
"1028","overall","PUQ100_1",3.3252951631746,0.657027130172424,3.06374279180071,1.09551487199296,4.01769742992397,0.75064921966259,0.751056569229834,0.124701763522932
"1029","overall","PFQ090_2",2.77113430889374,0.718431598814087,3.43228857013096,0.953910722924981,4.01633706216895,0.639548861833055,0.686184038104337,0.0965983342755561
"1030","overall","DS1DS_1",2.90320801542034,0.930518895033468,3.09416630897153,0.514166226659492,4.01022519345961,0.755820565961678,0.660857871568857,0.0841658633096259
"1031","overall","bp_med_beta_Yes",3.86923276131463,0.387995901627005,3.11977801407398,0.639244269716525,4.00984236338368,0.526485156720455,2.12599949979955,0.976582786969446
"1032","overall","DS1DS_2",3.07009098211405,0.859301955567428,3.0278610040726,0.917337566317067,3.95274590987346,0.866311384096094,0.744630603428778,0.135173724801163
"1033","overall","BPQ030_2",3.45974209412539,0.599986121810612,3.55095747899926,0.745292017301816,3.95078113029845,0.882037113812163,1.97128253403551,0.507014283820965
"1034","overall","DPQ040_2",3.1812184563387,0.760385603499868,2.79152150170977,0.998786397829434,3.94604399081923,0.790749764656892,0.555288477967408,0.124447731669635
"1035","overall","OSQ010B_2",3.24327237185622,0.613881395745111,2.72868020933185,1.0161153795626,3.93789695577956,0.606517676242528,0.642275612957348,0.130026297654088
"1036","overall","HIQ210_1",3.05528721299828,0.723418005302694,2.94430886989116,1.24832050186487,3.92832496877193,0.956020589550955,0.46861560890807,0.0703469088596535
"1037","overall","bp_med_ccb_No",3.29375058032769,0.595571052480202,3.35817336400788,0.770926325485803,3.91937396736129,0.557740014730535,1.24291372921508,0.293664468443342
"1038","overall","PFQ090_1",2.97478747548049,0.67797866157435,3.03023267604628,0.929072918084626,3.88643635871143,0.719996717490755,0.676194664650159,0.162552123440499
"1039","overall","BPACSZ_3",3.56077514197657,0.562152120638407,3.48046796447625,0.336399785251933,3.85933745192801,0.434447666074921,3.00242065528834,0.855420678820597
"1040","overall","bp_med_n_pills_Two",3.32520349641196,1.11095449732174,3.33041741258082,0.799293214158208,3.85818084066082,1.08010186968958,2.2024247130713,0.481600067945858
"1041","overall","DR2DRSTZ_1",2.96966793750294,0.866479389510111,3.20702837911267,0.971505368899892,3.84889846867931,1.05440377605904,0.71130365734878,0.174118060226895
"1042","overall","DPQ040_3",3.00499191830793,0.660905158186308,2.66908022442385,0.937845851162553,3.84780235360738,0.93319619643565,0.534499201494331,0.0799553798883828
"1043","overall","BPXPULS_2",3.22922705747098,0.835761294141798,2.59373135076798,0.56903125001505,3.8471979256755,0.76463612471933,0.612453244369852,0.0894659144862893
"1044","overall","cc_bmi_35plus",3.26878338017354,0.543114048953868,2.8108124513666,0.646632231490607,3.84080045971343,0.704735776089424,0.732791345229997,0.168361503641438
"1045","overall","OSQ010B_1",2.92061319816154,1.11358060991217,2.80621896877825,0.701220039558565,3.81074898835675,1.22562863977885,0.634945500281,0.13131799585071
"1046","overall","htn_resistant_accaha_Yes",3.21910995239234,0.42661096177787,3.19994550617232,0.515467923135706,3.79514901250096,0.410618392455097,4.67343041963158,1.58138203970443
"1047","overall","bp_med_beta_No",3.5707730244965,0.902429945062298,3.21616664638358,0.694671911362127,3.79434069129352,0.858729183627836,1.8471527131776,0.426968431609053
"1048","overall","bp_med_ccb_dh_No",2.82424634266398,0.838013867486004,3.58799496727476,0.582704044509172,3.78476221687708,0.944138605235557,1.26447858512506,0.258158151981431
"1049","overall","HUQ090_1",3.34299729163149,0.598073852933441,2.76953699258662,0.924923714759956,3.78034531527477,0.830656920500126,0.847685491435018,0.12567865881258
"1050","overall","HUQ090_2",2.75632140122284,0.589393323602562,2.99584390505636,0.989515123994905,3.78012637537877,0.94382510869843,0.827296438122946,0.229585839207539
"1051","overall","MCQ080_1",3.19316793503908,0.635549660287126,3.47123684222763,0.692024196576559,3.77887857176386,0.772153655710697,1.22019440074336,0.505892045092189
"1052","overall","DPQ060_1",3.11029893787249,0.64071908678283,2.70172267485148,0.68108879423846,3.7758710307593,0.485101333404155,0.659314836387975,0.0899471458296289
"1053","overall","DSDANCNT",2.89496210898371,0.77935703390232,2.88090599637904,0.878214750602863,3.77037241481887,0.807630553901064,0.768427462265757,0.112639031061327
"1054","overall","MCQ080_2",3.33775278692693,0.561795127750038,3.31645972462184,0.489641997648365,3.76933783339098,0.610672168544773,1.35282851544481,0.434198600805503
"1055","overall","DPQ030_3",2.51556035701506,0.619870138462636,3.00111393955614,0.820977165408798,3.75810347180929,0.695689116523662,0.588055302121619,0.0624689501905828
"1056","overall","DPQ050_2",2.98656244872023,0.490994253544513,2.87461538957059,1.00710730091109,3.75683762675509,0.751352615159168,0.52851557575667,0.0809162235520302
"1057","overall","DSD010AN_2",2.76429355751859,0.692694624413713,2.96044660634943,0.749874594683703,3.73976329857702,0.52281499131436,0.595358011149633,0.117315226423242
"1058","overall","DR1LANG_1",2.82453551010946,1.13514867627776,2.75960632807184,0.860988434042886,3.72743270887472,0.803506652409974,0.390035977752477,0.0765151641494286
"1059","overall","MCQ160L_1",2.92409250677268,0.392544016456978,2.90466073624443,0.613455591948391,3.72649664955274,0.328133854617382,0.631285541961943,0.135925320684374
"1060","overall","bp_med_angioten_No",3.21502895094255,0.31160078305027,2.68081765832096,1.14233125268039,3.72292595877739,0.687426763087792,1.25292795702792,0.311650881689337
"1061","overall","bp_med_combination_Yes",3.30122963481212,0.441897537184585,3.13578489265701,0.50345801235331,3.70747028765033,0.51111611610777,1.65634892578289,0.53768338969319
"1062","overall","htn_resistant_jnc7_thz_Yes",2.86999958851575,0.422780625234018,3.32107254593468,0.46496186261557,3.70316986567969,0.488320843758455,3.88387215331478,1.28141095536998
"1063","overall","HUQ030_1",2.77894746844546,0.362663126128068,3.16472228374997,0.263010400256463,3.69508870402415,0.480229268060055,0.689059017455759,0.175601309528204
"1064","overall","bp_med_n_class_Fourormore",0.125132874812311,0.956803436555725,3.71312148046853,0.356452940399709,3.67616195088512,0.325991135626916,2.27199953825556,0.809064085283248
"1065","overall","bp_med_combination_No",3.25355988290262,0.477911811796989,2.95716425442199,0.656441618272409,3.67210875051105,0.51617522047797,1.72721376293792,0.527107109237345
"1066","overall","DPQ060_0",3.4575548504881,0.592993996101148,2.55928884851294,0.887235823586177,3.66629147129726,0.716065991480536,0.697496244602239,0.133188568220158
"1067","overall","BPXPULS_1",2.84767263589653,0.905394610781736,2.83139873330526,0.493582264996262,3.6623632565938,0.370346145680804,0.660733997611148,0.115591415546342
"1068","overall","PUQ100_2",2.93976796820534,0.84367917768054,3.0296451977139,0.595012695510695,3.65455874465079,0.860589833712503,0.958802183458865,0.176150361247102
"1069","overall","DR1LANG_2",2.78608563325232,0.71999134750285,2.91329356561473,0.992581654487666,3.651114297351,0.798940889115702,0.325133077715364,0.0440058398771419
"1070","overall","WHQ070_2",3.33314109812562,0.66574425989077,3.4170626438204,0.465722876310533,3.64499557086501,0.523512078327598,1.60993059255425,0.363222216021966
"1071","overall","BPAEN2_1",3.08838112295097,0.891283825912326,2.39243098062205,0.901465968776237,3.64169429846171,1.12432007489575,0.515685514442912,0.15369832695956
"1072","overall","htn_resistant_accaha_No",2.9969654630449,0.280007333061634,2.83230742236568,0.380282537080718,3.62399473763217,0.379749098733587,4.83410064121217,1.24965480703742
"1073","overall","PFQ059_1",2.83916022874181,0.638030103060073,2.72467437089221,0.647126734495267,3.61762160289902,0.715848176798018,0.634640730564547,0.0623039267143365
"1074","overall","cc_cvd_ascvd_Yes",2.90787158970943,0.436902944809322,2.8225129775165,1.00563257897035,3.61741802986219,0.597457021016564,0.772717612767877,0.169559286025693
"1075","overall","cc_cvd_any_Yes",2.83874405812914,0.797177231400142,3.15049540820927,0.738503394716065,3.61465905973055,0.86504721353164,0.779689971974098,0.130212707687738
"1076","overall","HIQ210_2",2.57141021236757,0.835960306582553,2.85488932454027,0.964805907224335,3.61335531537227,0.80166789005302,0.44654955968694,0.0695724960521485
"1077","overall","cc_bmi_25",3.20314105156949,0.571633564916052,2.95163779476563,0.878920729731045,3.61262093822713,0.847549550754473,1.00398972433481,0.310183971283175
"1078","overall","bp_med_ccb_dh_Yes",2.63179283454403,0.922697138904563,3.22306053438515,0.676776915154602,3.59229022582798,0.668025198510455,1.41016064501573,0.33908951681942
"1079","overall","cc_cvd_chd_Yes",2.94506470937609,0.621561312680513,2.55960701528903,0.888074226075271,3.58798619491455,0.759353151367714,0.635741685520424,0.131992382124138
"1080","overall","DPQ080_0",2.29392033112538,0.643556316119077,2.86036232947951,0.614023537564567,3.58234263515675,0.446146730782771,0.539892541283911,0.069934764968426
"1081","overall","OSQ060_1",3.04382407333632,0.491097794995848,2.95218029101611,0.830945106497131,3.57725595153053,0.700627186295725,0.977814630278187,0.256429540909336
"1082","overall","DPQ030_2",2.72878802638194,1.11252862984561,2.62411601987178,0.382697002154374,3.53646371574679,0.88312088319805,0.76606750166058,0.217732265750015
"1083","overall","DS1ANCNT",2.79519794187981,0.645240251171229,2.62737986320822,1.17977251253989,3.50468683775434,0.792801587020391,0.536296108486445,0.142277837994446
"1084","overall","bp_med_n_class_Two",3.17610134535725,0.917093042942848,2.70196722735159,0.807195189740702,3.47741388374536,0.738263972335167,4.12007107896413,0.974128617812251
"1085","overall","demo_race_NonplusHispanicAsian",2.34868657088946,0.598448905714883,2.87567291109476,0.564139831263068,3.4716996676011,0.62126764986167,0.225089228801809,0.0212505470742745
"1086","overall","cc_cvd_mi_Yes",2.49760956590877,1.05632509659166,2.67635366510966,0.784316120390739,3.45059131907853,0.681505210087973,0.513532157963744,0.136123411796219
"1087","overall","DPQ080_1",2.38065528780514,0.884336907737522,2.86950810504144,0.80511315970948,3.43284013429822,0.800417174344164,0.538376529002075,0.117712813173725
"1088","overall","MCQ160L_2",2.51991737493872,0.995559603220295,2.64627876321262,0.709972723065756,3.41449938974461,0.714272976606635,0.703043296319529,0.139345044151284
"1089","overall","HUQ030_2",2.89030831108966,0.738660882882353,3.17715887833984,0.495935912096333,3.40747166455214,0.705363454032931,0.977012326601739,0.262655480878488
"1090","overall","BPAEN3_2",2.14599815030547,1.09979003335141,2.6563216494337,1.3412384209862,3.40448616391057,1.3431271968692,0.6030062081809,0.134157663280294
"1091","overall","htn_resistant_jnc7_thz_No",2.58390694297379,0.492209473472623,2.79277669456717,0.634082209006211,3.38150439607862,0.59889774282885,3.23839099761962,0.914489833132292
"1092","overall","PUQ110_9",2.47327375501483,1.0504364338067,2.73859659104928,0.864772466492767,3.38133894284563,0.737406224421334,0.555654145250826,0.134586812125544
"1093","overall","MCQ160C_2",2.50734396240834,0.963079970307003,2.86454792707988,0.91098104305729,3.36788041739013,0.786863942557531,0.591388389117104,0.102496856194871
"1094","overall","BPACSZ_5",2.87049694713976,0.761503825163464,3.04486700713772,0.612995239904696,3.36068597212511,0.76471622770207,1.14344035153737,0.28537155519866
"1095","overall","DPQ070_2",2.55575410183454,0.754635834881432,2.48948764933064,0.686117364890149,3.36025888960137,0.666400477462275,0.348788964001622,0.0567724955374371
"1096","overall","MCQ160F_1",2.64807764997158,0.576039751696503,2.73155286100285,0.632950997687532,3.35573774786481,0.731651230332743,0.578422621122797,0.213706792372186
"1097","overall","bp_med_diur_Ksparing_No",2.43804355160468,0.749805438582917,2.92944023138766,0.743481462135729,3.35373888312954,0.732297265712642,0.707267084676002,0.234934458398769
"1098","overall","DPQ090_0",2.77396917669161,0.836777711558055,2.20171790237019,0.90152327352872,3.33309603234652,0.518685047576468,0.374723273521234,0.0813751157415865
"1099","overall","BPQ070_4",2.11500999621355,1.33395068253697,2.93163531820559,0.650013916036183,3.31192071316708,1.12981538133468,0.463017114389405,0.100952241692916
"1100","overall","OSQ010C_1",2.07763483910656,0.68971336807922,2.79660138909779,0.649618444376746,3.28999105893526,0.537845124255904,0.370452790589495,0.0794409233317338
"1101","overall","PFQ059_2",2.473833640682,0.992809026503963,2.31252749426056,0.791430223932893,3.28954266615593,0.558348908304269,0.636985607825125,0.120904406833635
"1102","overall","demo_race_Other",2.52157623059712,0.800877452868326,2.26113389535807,0.901493273348387,3.28312808422523,0.850194629259627,0.640211385345324,0.172736641008843
"1103","overall","MCQ160D_1",2.78623429419603,0.808324589299984,2.21840733131962,0.645651053711817,3.28083662166616,0.691306593621376,0.554462599598474,0.13278535323902
"1104","overall","MCQ160D_2",2.21137774160273,0.609997038189095,2.67301700651347,0.64139424612317,3.27767093794957,0.739721319126279,0.497018809355851,0.0601740451937882
"1105","overall","OSQ060_2",2.62518856921697,0.754242966044249,3.11665747004127,0.897627381950363,3.25402325345688,0.772484821553858,1.05502212614113,0.214428551991844
"1106","overall","IMQ020_2",2.74698218048305,0.635365753691296,2.28285085679902,1.26212721158186,3.24783705080358,0.771235063330528,0.573573866839578,0.181015082388069
"1107","overall","MCQ160E_1",2.69008418909439,0.686583303017313,2.55729443050749,0.746432180233795,3.23126700091198,0.778113323595758,0.485409795523282,0.0759969077546792
"1108","overall","BPAEN3_1",2.1073786325794,0.738523226848504,2.71101841902399,1.21023418959146,3.2304669775093,0.755030727235136,0.680736608099315,0.124365826762017
"1109","overall","bp_med_diur_Ksparing_Yes",2.09945936319832,0.90336518619348,2.80967460105469,1.07148805394805,3.19806918301995,0.779278427810205,0.617606595209905,0.110015909560962
"1110","overall","bp_med_n_pills_Three",2.97595711216053,0.455762331779351,2.58355082984108,0.950137646255722,3.18984244603819,0.622171401307313,1.23746026497291,0.376233922488085
"1111","overall","cc_cvd_ascvd_No",2.83645153525701,0.62348389131849,2.58148820925014,0.914582111286923,3.18683001181244,0.895803158409907,0.758002364768762,0.156203372939625
"1112","overall","cc_cvd_chd_No",2.63914043194145,0.464702197541922,2.68935001513851,0.807019281692053,3.18543276776899,0.724492037729839,0.623342668627921,0.158920646392436
"1113","overall","MCQ160F_2",2.64475113303088,0.809561357893411,2.48917030345913,0.513123486411524,3.17806927349142,0.564007140825993,0.629853290373327,0.163713651102809
"1114","overall","BPAEN2_2",2.53155017485302,0.84866916523441,2.19320544323574,0.669686623751854,3.16676140714509,0.715626577135492,0.551253284197175,0.150352851255055
"1115","overall","cc_cvd_mi_No",2.05424133603251,0.895897329605012,2.68366029429267,0.919021803127788,3.14986377907309,0.810411055730071,0.516639285207956,0.105699921693558
"1116","overall","HOQ065_3",2.34841545665794,0.891040277501252,2.49773033276156,0.561042260706254,3.14936993268497,0.659463193344735,0.512512580199605,0.204198765984669
"1117","overall","bp_med_diur_loop_No",1.97342984126001,1.02927888472879,2.65092477372046,0.968418686814188,3.14049317355518,0.960418721996481,0.456057722527686,0.117329509639042
